start_time;wind_production;nuclear_production;hydro_production;total_production;surplus_deficit;reserve_small_scale_production
2025-07-17 19:00:00+00:00;966.941;4113.8;1453.58;7556.57;-99.55549999999998;24.4499
2025-07-17 20:00:00+00:00;1278.6;4111.015;1182.565;7595.465000000001;164.09050000000002;28.09975
2025-07-17 21:00:00+00:00;1570.5;4113.42;921.4484999999999;7644.8099999999995;167.76990000000004;32.9
2025-07-17 22:00:00+00:00;1747.6299999999999;4141.76;747.332;7675.210000000001;52.5277;35.3
2025-07-17 23:00:00+00:00;1599.6550000000002;4151.33;680.3765000000001;7473.2699999999995;22.320620000000012;37.0
2025-07-18 00:00:00+00:00;1428.65;4150.254999999999;755.2059999999999;7372.945;40.28005000000001;38.6
2025-07-18 01:00:00+00:00;1101.8759999999997;4146.965;797.5975000000001;7098.32;52.13854850000001;39.4
2025-07-18 02:00:00+00:00;885.0310000000002;4144.030000000001;802.9095;6942.590000000001;47.414600000000014;36.9
2025-07-18 03:00:00+00:00;767.1569999999999;4144.84;746.083;6869.065;156.41950000000003;27.950200000000002
2025-07-18 04:00:00+00:00;510.808;4142.945;878.5840000000001;6878.0199999999995;282.12;23.1
2025-07-18 05:00:00+00:00;184.1122;4140.59;1269.09;7112.535000000001;63.214600000000004;23.0
2025-07-18 06:00:00+00:00;79.22325000000001;4139.429999999999;1327.46;7244.795000000001;143.3315;21.001
2025-07-18 07:00:00+00:00;128.3479;4139.385;1260.24;7386.3099999999995;167.8825;21.0
2025-07-18 08:00:00+00:00;196.025;4137.355;1113.1435;7401.1050000000005;50.908450000000016;20.05015
2025-07-18 09:00:00+00:00;209.7475;4136.865;959.4860000000001;7304.625;-24.90547499999999;19.9
2025-07-18 10:00:00+00:00;211.67650000000003;4137.025;989.4870000000001;7372.865000000001;85.58095;21.0
2025-07-18 11:00:00+00:00;261.4705;4138.26;1010.391;7420.9299999999985;84.90225000000001;21.0
2025-07-18 12:00:00+00:00;302.0245;4136.295;1069.9199999999998;7447.220000000001;83.7305;21.0
2025-07-18 13:00:00+00:00;370.57399999999996;4132.575;1150.5700000000002;7465.065;98.09350000000002;21.0
2025-07-18 14:00:00+00:00;390.881;4132.2;1310.24;7504.985000000001;155.0795;21.0
2025-07-18 15:00:00+00:00;359.23249999999996;4128.295;1495.1;7473.8099999999995;111.73765;21.0
2025-07-18 16:00:00+00:00;289.7785;4130.335;1712.8400000000001;7454.135;172.76000000000002;21.0
2025-07-18 17:00:00+00:00;236.852;4131.22;1611.555;7177.37;37.19355000000001;21.0
2025-07-18 18:00:00+00:00;319.99;4130.485;1411.875;6957.055;19.942500000000006;22.049799999999998
2025-07-18 19:00:00+00:00;605.8625;4129.45;1234.3600000000001;7004.995;141.2485;26.049850000000003
2025-07-18 20:00:00+00:00;948.4715;4129.175;1014.2535;7141.255;27.333350000000003;32.549699999999994
2025-07-18 21:00:00+00:00;1225.595;4130.365;777.956;7211.884999999999;30.67050000000001;34.6498
2025-07-18 22:00:00+00:00;1577.7199999999998;3970.2400000000002;684.754;7298.740000000001;240.00835;36.5
2025-07-18 23:00:00+00:00;1796.145;3959.1799999999994;648.0495;7456.85;277.755;38.04995
2025-07-19 00:00:00+00:00;1884.275;3957.685;701.236;7586.725;331.93;39.0
2025-07-19 01:00:00+00:00;1794.9;3960.7600000000007;714.9280000000001;7522.584999999999;253.67000000000002;39.57875
2025-07-19 02:00:00+00:00;1650.0;3957.245;689.1524999999999;7396.875;148.2225;37.9003
2025-07-19 03:00:00+00:00;1420.835;3954.435;729.8505;7325.390000000001;168.14260000000002;29.6
2025-07-19 04:00:00+00:00;1132.9275;3953.8450000000003;718.9939999999999;7183.264999999999;113.76550000000002;25.0
2025-07-19 05:00:00+00:00;656.2605;3952.6049999999996;717.358;6878.08;78.51200000000001;24.3
2025-07-19 06:00:00+00:00;463.922;3953.55;854.2630000000001;7001.465000000001;200.90500000000003;23.0
2025-07-19 07:00:00+00:00;588.452;3953.2050000000004;817.9445;7216.68;194.2005;21.150100000000002
2025-07-19 08:00:00+00:00;621.6179999999999;3953.3199999999997;742.3370000000001;7245.425;214.98200000000003;20.5
2025-07-19 09:00:00+00:00;576.1310000000001;3953.415;668.54;7209.454999999999;65.936;19.1
2025-07-19 10:00:00+00:00;505.82249999999993;3952.675;657.8165;7132.95;102.61915000000002;21.0
2025-07-19 11:00:00+00:00;401.0185;3954.3050000000003;632.582;6978.625;63.52042500000001;21.0
2025-07-19 12:00:00+00:00;421.55649999999997;3953.995;614.3455;6915.255;189.00500000000002;21.0
2025-07-19 13:00:00+00:00;278.1825;3954.94;720.3825;6797.035000000001;67.3854;21.0
2025-07-19 14:00:00+00:00;242.502;3954.315;959.162;6906.74;161.37550000000002;21.0
2025-07-19 15:00:00+00:00;243.456;3954.0799999999995;1533.65;7319.790000000001;70.45000000000002;21.0
2025-07-19 16:00:00+00:00;238.85399999999998;3953.04;1767.075;7356.159999999999;49.2111;21.0
2025-07-19 17:00:00+00:00;279.1255;3951.7;1748.765;7247.040000000001;105.94968000000001;21.0
2025-07-19 18:00:00+00:00;382.0735;3949.375;1565.7;7046.084999999999;57.0615;22.6499
2025-07-19 19:00:00+00:00;545.871;3950.06;1450.23;7047.875;49.2924;26.2745
2025-07-19 20:00:00+00:00;704.9680000000001;3950.94;1321.45;7059.960000000001;17.15500000000001;32.7998
2025-07-19 21:00:00+00:00;788.325;3952.0199999999995;1023.6870000000001;6839.584999999999;73.4555;35.34985
2025-07-19 22:00:00+00:00;913.1915000000001;3953.2;870.9529999999999;6812.305;208.39499999999998;37.149699999999996
2025-07-19 23:00:00+00:00;1027.522;3952.525;832.1744999999999;6892.26;251.67450000000002;38.0
2025-07-20 00:00:00+00:00;981.4244999999999;3950.8950000000004;854.9065;6890.725;250.49349999999998;39.8498
2025-07-20 01:00:00+00:00;907.9014999999999;3952.35;769.7835;6739.639999999999;261.525;40.45
2025-07-20 02:00:00+00:00;880.9254999999999;3952.585;700.7375;6703.815;404.745;38.3
2025-07-20 03:00:00+00:00;761.5024999999999;3949.6949999999997;665.8675000000001;6642.205;358.79;30.700250000000004
2025-07-20 04:00:00+00:00;490.8855;3951.4700000000003;682.7855;6546.495;348.415;25.2
2025-07-20 05:00:00+00:00;197.28085000000002;3951.6649999999995;827.5809999999999;6564.775;250.06;24.4
2025-07-20 06:00:00+00:00;50.92575;3952.0;843.26;6574.455;197.18350000000004;21.6
2025-07-20 07:00:00+00:00;65.32175;3950.3900000000003;743.6960000000001;6629.63;87.15130000000002;19.9
2025-07-20 08:00:00+00:00;166.6995;3950.2450000000003;659.2415;6729.2699999999995;146.9635;19.0
2025-07-20 09:00:00+00:00;302.70300000000003;3952.8049999999994;692.0029999999999;6934.7300000000005;406.875;19.0
2025-07-20 10:00:00+00:00;424.4725;3951.1400000000003;615.4604999999999;6976.344999999999;419.40500000000003;19.0
2025-07-20 11:00:00+00:00;438.2045;3953.425;618.5514999999999;6974.594999999999;582.295;19.0
2025-07-20 12:00:00+00:00;463.87399999999997;3953.9;721.1445;7064.475;687.6;19.0
2025-07-20 13:00:00+00:00;521.951;3950.185;574.4185;6837.985000000001;241.225;19.0
2025-07-20 14:00:00+00:00;556.8235;3950.3350000000005;812.015;6957.6050000000005;91.41875000000002;19.0
2025-07-20 15:00:00+00:00;578.1945000000001;3951.4299999999994;1070.3575;7090.594999999999;366.45;19.0
2025-07-20 16:00:00+00:00;655.653;3950.2400000000002;1308.23;7242.405000000001;357.01;19.0
2025-07-20 17:00:00+00:00;688.542;3948.255;1502.065;7361.17;543.455;20.24975
2025-07-20 18:00:00+00:00;1006.2605;3947.075;1516.785;7582.07;797.95;21.1
2025-07-20 19:00:00+00:00;1450.94;3947.9899999999993;1269.005;7716.81;605.76;23.7
2025-07-20 20:00:00+00:00;1774.42;3947.7300000000005;860.6879999999999;7635.289999999999;464.57;25.44985
2025-07-20 21:00:00+00:00;2077.605;3948.53;614.807;7709.9450000000015;559.3199999999999;30.1
2025-07-20 22:00:00+00:00;2479.92;4066.7549999999997;603.274;8215.179999999998;336.323;33.0
2025-07-20 23:00:00+00:00;2362.025;4080.1800000000003;652.294;8127.185;335.005;34.749900000000004
2025-07-21 00:00:00+00:00;2240.955;4079.875;628.3235000000001;7985.505;337.485;35.3
2025-07-21 01:00:00+00:00;2122.65;4079.495;679.6825;7921.67;366.43;36.55
2025-07-21 02:00:00+00:00;1855.75;4080.05;751.2805;7781.12;355.33000000000004;34.9
2025-07-21 03:00:00+00:00;1412.715;4066.4849999999997;904.7254999999999;7584.4;395.178;28.25
2025-07-21 04:00:00+00:00;731.722;4065.1200000000003;1116.3960000000002;7275.01;138.3658245;25.0
2025-07-21 05:00:00+00:00;321.608;4065.6649999999995;1415.83;7365.779999999999;151.349;24.2
2025-07-21 06:00:00+00:00;120.22935000000003;4070.075;1614.9850000000001;7519.6900000000005;141.171;21.3
2025-07-21 07:00:00+00:00;180.544;4071.8700000000003;1496.98;7591.109999999999;370.46500000000003;20.5
2025-07-21 08:00:00+00:00;342.8645;4083.04;1217.255;7583.825;425.1700000000001;19.0
2025-07-21 09:00:00+00:00;489.9585;4082.825;1253.19;7788.195;336.185;19.0
2025-07-21 10:00:00+00:00;481.962;4079.9199999999996;1234.66;7730.56;214.075;20.4
2025-07-21 11:00:00+00:00;467.28150000000005;4082.05;1277.0;7738.865;200.304;19.5
2025-07-21 12:00:00+00:00;520.4174999999999;4083.3050000000003;1074.5149999999999;7520.75;97.74800000000002;19.0
2025-07-21 13:00:00+00:00;547.4089999999999;4083.97;1160.065;7519.145000000001;223.125;19.0
2025-07-21 14:00:00+00:00;466.175;4083.2699999999995;1360.165;7519.234999999999;82.93008;20.1495
2025-07-21 15:00:00+00:00;479.22200000000004;4082.6700000000005;1776.7699999999998;7819.1449999999995;16.275650000000013;21.0
2025-07-21 16:00:00+00:00;416.725;4083.34;1937.35;7788.81;-138.0895;21.0
2025-07-21 17:00:00+00:00;403.2975;4087.075;1956.3200000000002;7671.960000000001;-44.02219999999999;21.0
2025-07-21 18:00:00+00:00;492.994;4084.72;1857.97;7558.469999999999;46.921450000000014;21.3
2025-07-21 19:00:00+00:00;637.2165;4083.3900000000003;1661.5;7447.8;114.20350000000003;23.9497
2025-07-21 20:00:00+00:00;746.396;4085.8299999999995;1421.205;7324.209999999999;137.37815000000003;25.2
2025-07-21 21:00:00+00:00;674.9269999999999;4088.04;1010.9465;6858.139999999999;10.147650000000013;27.8996
2025-07-21 22:00:00+00:00;528.6535;4072.775;788.3779999999999;6456.23;-238.975;32.14985
2025-07-21 23:00:00+00:00;425.25249999999994;4066.4700000000003;755.962;6312.545;-353.435;33.14985
2025-07-22 00:00:00+00:00;447.40149999999994;4066.4199999999996;721.803;6297.18;-343.255;35.0
2025-07-22 01:00:00+00:00;390.582;4065.19;711.4745;6233.11;-348.53;35.4
2025-07-22 02:00:00+00:00;315.50300000000004;4062.1299999999997;708.934;6202.47;-231.8765;35.7
2025-07-22 03:00:00+00:00;305.2505;4049.2400000000002;733.4055000000001;6308.175;-190.97799999999998;31.55
